1,0.0,0.0,-0.039735099337748346,-0.2251655629139073,-0.152317880794702,-0.37748344370860926,-0.26490066225165565,-0.5033112582781457,-0.2847682119205298,-0.6291390728476821,-0.37748344370860926,-0.36423841059602646,-0.6225165562913907,-0.40397350993377484,-0.7748344370860927,-0.41721854304635764,-0.8940397350993378,-0.423841059602649,-0.4304635761589404,-0.25165562913907286,-0.695364238410596,-0.2980132450331126,-0.8675496688741722,-0.31788079470198677,-1.0,-0.31788079470198677,-0.4304635761589404,-0.12582781456953643,-0.6291390728476821,-0.12582781456953643,-0.5496688741721855,-0.09933774834437085,-0.45695364238410596,-0.09271523178807947,-0.40397350993377484,0.006622516556291391,-0.5496688741721855,0.019867549668874173,-0.4768211920529801,0.019867549668874173,-0.3973509933774834,0.006622516556291391
1,0.0,0.0,-0.039735099337748346,-0.2185430463576159,-0.16556291390728478,-0.3708609271523179,-0.271523178807947,-0.4966887417218543,-0.2980132450331126,-0.6158940397350994,-0.3841059602649007,-0.36423841059602646,-0.6291390728476821,-0.3973509933774834,-0.7748344370860927,-0.40397350993377484,-0.8940397350993378,-0.4105960264900662,-0.44370860927152317,-0.24503311258278146,-0.7086092715231788,-0.2847682119205298,-0.8741721854304636,-0.2980132450331126,-1.0,-0.2980132450331126,-0.4503311258278146,-0.11920529801324503,-0.6291390728476821,-0.11258278145695365,-0.5496688741721855,-0.09933774834437085,-0.46357615894039733,-0.09271523178807947,-0.423841059602649,0.013245033112582781,-0.5562913907284768,0.026490066225165563,-0.48344370860927155,0.026490066225165563,-0.40397350993377484,0.013245033112582781
1,0.0,0.0,-0.046052631578947366,-0.21052631578947367,-0.17105263157894737,-0.375,-0.27631578947368424,-0.4934210526315789,-0.29605263157894735,-0.618421052631579,-0.3881578947368421,-0.35526315789473684,-0.6381578947368421,-0.3881578947368421,-0.7828947368421053,-0.39473684210526316,-0.9013157894736842,-0.39473684210526316,-0.4407894736842105,-0.24342105263157895,-0.7039473684210527,-0.28289473684210525,-0.875,-0.29605263157894735,-1.0,-0.29605263157894735,-0.4407894736842105,-0.11842105263157894,-0.618421052631579,-0.1118421052631579,-0.5394736842105263,-0.08552631578947369,-0.45394736842105265,-0.08552631578947369,-0.4144736842105263,0.006578947368421052,-0.5394736842105263,0.02631578947368421,-0.46710526315789475,0.03289473684210526,-0.39473684210526316,0.013157894736842105
1,0.0,0.0,-0.039473684210526314,-0.21052631578947367,-0.16447368421052633,-0.3684210526315789,-0.28289473684210525,-0.4934210526315789,-0.3026315789473684,-0.618421052631579,-0.39473684210526316,-0.3618421052631579,-0.6381578947368421,-0.39473684210526316,-0.7894736842105263,-0.40131578947368424,-0.9078947368421053,-0.40131578947368424,-0.4473684210526316,-0.2565789473684211,-0.7039473684210527,-0.29605263157894735,-0.875,-0.3026315789473684,-1.0,-0.29605263157894735,-0.45394736842105265,-0.13157894736842105,-0.625,-0.10526315789473684,-0.5394736842105263,-0.08552631578947369,-0.45394736842105265,-0.09210526315789473,-0.4276315789473684,0.0,-0.5460526315789473,0.02631578947368421,-0.48026315789473684,0.02631578947368421,-0.40131578947368424,0.006578947368421052
1,0.0,0.0,-0.046357615894039736,-0.2119205298013245,-0.15894039735099338,-0.36423841059602646,-0.26490066225165565,-0.48344370860927155,-0.2847682119205298,-0.609271523178808,-0.3841059602649007,-0.3509933774834437,-0.6357615894039735,-0.3841059602649007,-0.7880794701986755,-0.39072847682119205,-0.9072847682119205,-0.3841059602649007,-0.4304635761589404,-0.24503311258278146,-0.695364238410596,-0.2847682119205298,-0.8675496688741722,-0.2980132450331126,-1.0,-0.304635761589404,-0.4304635761589404,-0.11920529801324503,-0.6158940397350994,-0.10596026490066225,-0.5364238410596026,-0.08609271523178808,-0.45695364238410596,-0.08609271523178808,-0.40397350993377484,0.013245033112582781,-0.5496688741721855,0.033112582781456956,-0.48344370860927155,0.033112582781456956,-0.40397350993377484,0.013245033112582781
1,0.0,0.0,-0.050955414012738856,-0.20382165605095542,-0.18471337579617833,-0.35668789808917195,-0.2802547770700637,-0.49044585987261147,-0.31210191082802546,-0.6050955414012739,-0.37579617834394907,-0.3630573248407643,-0.6242038216560509,-0.4140127388535032,-0.7834394904458599,-0.4267515923566879,-0.9044585987261147,-0.4267515923566879,-0.4267515923566879,-0.25477707006369427,-0.6878980891719745,-0.31210191082802546,-0.8598726114649682,-0.3375796178343949,-1.0,-0.34394904458598724,-0.4394904458598726,-0.1337579617834395,-0.6369426751592356,-0.14012738853503184,-0.5605095541401274,-0.11464968152866242,-0.4840764331210191,-0.10191082802547771,-0.42038216560509556,0.0,-0.5859872611464968,-0.006369426751592357,-0.5159235668789809,0.0,-0.4394904458598726,-0.012738853503184714
1,0.0,0.0,-0.033112582781456956,-0.2185430463576159,-0.16556291390728478,-0.40397350993377484,-0.2847682119205298,-0.5496688741721855,-0.3443708609271523,-0.6622516556291391,-0.3576158940397351,-0.4370860927152318,-0.6291390728476821,-0.5231788079470199,-0.7880794701986755,-0.5562913907284768,-0.9139072847682119,-0.5695364238410596,-0.4105960264900662,-0.33112582781456956,-0.7019867549668874,-0.41721854304635764,-0.8675496688741722,-0.45695364238410596,-1.0,-0.47019867549668876,-0.4304635761589404,-0.1986754966887417,-0.6556291390728477,-0.2251655629139073,-0.5629139072847682,-0.1986754966887417,-0.4768211920529801,-0.17880794701986755,-0.423841059602649,-0.059602649006622516,-0.6026490066225165,-0.09271523178807947,-0.5298013245033113,-0.07947019867549669,-0.4370860927152318,-0.0728476821192053
1,0.0,0.0,-0.0375,-0.2125,-0.1625,-0.4,-0.2875,-0.54375,-0.35625,-0.65,-0.35,-0.43125,-0.6125,-0.50625,-0.775,-0.5375,-0.90625,-0.55,-0.40625,-0.33125,-0.68125,-0.41875,-0.8625,-0.45625,-1.0,-0.46875,-0.43125,-0.20625,-0.63125,-0.23125,-0.54375,-0.20625,-0.45,-0.1875,-0.4375,-0.06875,-0.6,-0.10625,-0.53125,-0.0875,-0.45,-0.075
1,0.0,0.0,-0.07878787878787878,-0.18181818181818182,-0.21212121212121213,-0.34545454545454546,-0.3151515151515151,-0.47878787878787876,-0.3333333333333333,-0.6060606060606061,-0.3575757575757576,-0.40606060606060607,-0.6121212121212121,-0.45454545454545453,-0.7696969696969697,-0.47878787878787876,-0.8848484848484849,-0.49696969696969695,-0.38181818181818183,-0.3212121212121212,-0.6787878787878788,-0.38181818181818183,-0.8606060606060606,-0.4121212121212121,-1.0,-0.4303030303030303,-0.3878787878787879,-0.20606060606060606,-0.6545454545454545,-0.19393939393939394,-0.5696969696969697,-0.15151515151515152,-0.4727272727272727,-0.14545454545454545,-0.37575757575757573,-0.07272727272727272,-0.6,-0.06666666666666667,-0.5636363636363636,-0.048484848484848485,-0.509090909090909,-0.048484848484848485
1,0.0,0.0,-0.06790123456790123,-0.2037037037037037,-0.20987654320987653,-0.37037037037037035,-0.3271604938271605,-0.5,-0.345679012345679,-0.6172839506172839,-0.37037037037037035,-0.3950617283950617,-0.6234567901234568,-0.4567901234567901,-0.7777777777777778,-0.48148148148148145,-0.8950617283950617,-0.5,-0.41358024691358025,-0.30246913580246915,-0.6851851851851852,-0.37037037037037035,-0.8641975308641975,-0.4074074074074074,-1.0,-0.42592592592592593,-0.41975308641975306,-0.17901234567901234,-0.654320987654321,-0.18518518518518517,-0.5617283950617284,-0.15432098765432098,-0.46296296296296297,-0.1419753086419753,-0.4074074074074074,-0.04938271604938271,-0.5925925925925926,-0.05555555555555555,-0.5679012345679012,-0.04938271604938271,-0.5308641975308642,-0.05555555555555555
1,0.0,0.0,-0.07547169811320754,-0.20754716981132076,-0.2138364779874214,-0.36477987421383645,-0.3270440251572327,-0.4968553459119497,-0.34591194968553457,-0.6226415094339622,-0.37735849056603776,-0.39622641509433965,-0.6477987421383647,-0.44654088050314467,-0.7987421383647799,-0.4716981132075472,-0.9182389937106918,-0.48427672955974843,-0.42138364779874216,-0.3018867924528302,-0.6981132075471698,-0.3584905660377358,-0.8742138364779874,-0.389937106918239,-1.0,-0.41509433962264153,-0.4276729559748428,-0.1761006289308176,-0.6540880503144654,-0.16981132075471697,-0.5660377358490566,-0.13836477987421383,-0.4779874213836478,-0.12578616352201258,-0.41509433962264153,-0.0440251572327044,-0.6163522012578616,-0.0440251572327044,-0.5660377358490566,-0.031446540880503145,-0.4968553459119497,-0.03773584905660377
1,0.0,0.0,-0.06451612903225806,-0.2,-0.2064516129032258,-0.3548387096774194,-0.3161290322580645,-0.4838709677419355,-0.3419354838709677,-0.6064516129032258,-0.38064516129032255,-0.3935483870967742,-0.6387096774193548,-0.43870967741935485,-0.7935483870967742,-0.45806451612903226,-0.9225806451612903,-0.47096774193548385,-0.4258064516129032,-0.2967741935483871,-0.6967741935483871,-0.34838709677419355,-0.8709677419354839,-0.38064516129032255,-1.0,-0.4,-0.43870967741935485,-0.17419354838709677,-0.6516129032258065,-0.15483870967741936,-0.567741935483871,-0.12258064516129032,-0.47096774193548385,-0.10967741935483871,-0.432258064516129,-0.04516129032258064,-0.6129032258064516,-0.03225806451612903,-0.5612903225806452,-0.012903225806451613,-0.4967741935483871,-0.01935483870967742
1,0.0,0.0,0.039603960396039604,-0.2079207920792079,0.16831683168316833,-0.3465346534653465,0.31683168316831684,-0.4504950495049505,0.41089108910891087,-0.5544554455445545,0.400990099009901,-0.27722772277227725,0.6534653465346535,-0.297029702970297,0.806930693069307,-0.3118811881188119,0.9257425742574258,-0.3069306930693069,0.4405940594059406,-0.15346534653465346,0.7079207920792079,-0.19306930693069307,0.8811881188118812,-0.22277227722772278,1.0,-0.22277227722772278,0.4405940594059406,-0.034653465346534656,0.599009900990099,-0.07920792079207921,0.5495049504950495,-0.12376237623762376,0.47029702970297027,-0.13366336633663367,0.42574257425742573,0.06435643564356436,0.5396039603960396,0.009900990099009901,0.504950495049505,-0.0297029702970297,0.4504950495049505,-0.04455445544554455
1,0.0,0.0,-0.0641025641025641,-0.1987179487179487,-0.20512820512820512,-0.3525641025641026,-0.3269230769230769,-0.4807692307692308,-0.358974358974359,-0.6025641025641025,-0.38461538461538464,-0.3782051282051282,-0.6410256410256411,-0.4166666666666667,-0.7948717948717948,-0.4423076923076923,-0.9166666666666666,-0.4551282051282051,-0.4166666666666667,-0.28205128205128205,-0.6923076923076923,-0.3333333333333333,-0.8653846153846154,-0.358974358974359,-1.0,-0.3782051282051282,-0.4166666666666667,-0.16666666666666666,-0.6474358974358975,-0.14743589743589744,-0.5576923076923077,-0.12179487179487179,-0.46794871794871795,-0.11538461538461539,-0.40384615384615385,-0.038461538461538464,-0.6025641025641025,-0.02564102564102564,-0.5512820512820513,-0.01282051282051282,-0.4807692307692308,-0.019230769230769232
1,0.0,0.0,0.024752475247524754,-0.2079207920792079,0.15346534653465346,-0.3613861386138614,0.3118811881188119,-0.47029702970297027,0.41089108910891087,-0.5792079207920792,0.40594059405940597,-0.2871287128712871,0.6732673267326733,-0.31683168316831684,0.8267326732673267,-0.32673267326732675,0.9504950495049505,-0.32673267326732675,0.45544554455445546,-0.17326732673267325,0.7326732673267327,-0.21782178217821782,0.8960396039603961,-0.24257425742574257,1.0,-0.2524752475247525,0.46534653465346537,-0.06435643564356436,0.6138613861386139,-0.12871287128712872,0.5891089108910891,-0.18316831683168316,0.5396039603960396,-0.21782178217821782,0.45544554455445546,0.019801980198019802,0.5544554455445545,-0.054455445544554455,0.5346534653465347,-0.10396039603960396,0.49504950495049505,-0.13366336633663367
1,0.0,0.0,-0.07051282051282051,-0.1987179487179487,-0.20512820512820512,-0.358974358974359,-0.3333333333333333,-0.48717948717948717,-0.358974358974359,-0.6153846153846154,-0.3717948717948718,-0.38461538461538464,-0.6474358974358975,-0.42948717948717946,-0.8012820512820513,-0.44871794871794873,-0.9166666666666666,-0.46153846153846156,-0.3974358974358974,-0.2948717948717949,-0.6858974358974359,-0.33974358974358976,-0.8653846153846154,-0.358974358974359,-1.0,-0.3717948717948718,-0.40384615384615385,-0.17307692307692307,-0.6474358974358975,-0.15384615384615385,-0.5576923076923077,-0.1282051282051282,-0.46794871794871795,-0.12179487179487179,-0.391025641025641,-0.04487179487179487,-0.5961538461538461,-0.02564102564102564,-0.5384615384615384,-0.01282051282051282,-0.46794871794871795,-0.019230769230769232
1,0.0,0.0,0.028846153846153848,-0.1971153846153846,0.13942307692307693,-0.3605769230769231,0.24519230769230768,-0.5048076923076923,0.28365384615384615,-0.6298076923076923,0.41346153846153844,-0.3076923076923077,0.6586538461538461,-0.3269230769230769,0.8125,-0.33653846153846156,0.9375,-0.3317307692307692,0.4567307692307692,-0.19230769230769232,0.7163461538461539,-0.22596153846153846,0.8846153846153846,-0.25,1.0,-0.24519230769230768,0.4567307692307692,-0.07211538461538461,0.5865384615384616,-0.0673076923076923,0.5,-0.07692307692307693,0.39903846153846156,-0.08173076923076923,0.4423076923076923,0.038461538461538464,0.5240384615384616,0.03365384615384615,0.4567307692307692,0.02403846153846154,0.3798076923076923,0.019230769230769232
1,0.0,0.0,-0.07006369426751592,-0.19745222929936307,-0.21019108280254778,-0.3503184713375796,-0.3248407643312102,-0.47770700636942676,-0.35668789808917195,-0.5987261146496815,-0.3885350318471338,-0.3630573248407643,-0.6496815286624203,-0.4012738853503185,-0.7961783439490446,-0.4140127388535032,-0.910828025477707,-0.42038216560509556,-0.4267515923566879,-0.267515923566879,-0.7006369426751592,-0.3057324840764331,-0.8662420382165605,-0.3248407643312102,-1.0,-0.33121019108280253,-0.4267515923566879,-0.15286624203821655,-0.6242038216560509,-0.11464968152866242,-0.535031847133758,-0.09554140127388536,-0.445859872611465,-0.10191082802547771,-0.40764331210191085,-0.025477707006369428,-0.5732484076433121,0.006369426751592357,-0.5159235668789809,0.012738853503184714,-0.45222929936305734,0.0
1,0.0,0.0,0.024271844660194174,-0.21844660194174756,0.13592233009708737,-0.4077669902912621,0.24271844660194175,-0.558252427184466,0.2815533980582524,-0.6796116504854369,0.4174757281553398,-0.3300970873786408,0.6699029126213593,-0.3640776699029126,0.8203883495145631,-0.3737864077669903,0.9368932038834952,-0.3737864077669903,0.46116504854368934,-0.21359223300970873,0.7330097087378641,-0.2669902912621359,0.8932038834951457,-0.2961165048543689,1.0,-0.30097087378640774,0.470873786407767,-0.09223300970873786,0.6116504854368932,-0.12135922330097088,0.5388349514563107,-0.14563106796116504,0.44660194174757284,-0.15048543689320387,0.4563106796116505,0.024271844660194174,0.5631067961165048,-0.009708737864077669,0.5,-0.03398058252427184,0.42718446601941745,-0.038834951456310676
1,0.0,0.0,-0.06289308176100629,-0.20125786163522014,-0.20125786163522014,-0.3522012578616352,-0.3270440251572327,-0.4779874213836478,-0.3584905660377358,-0.5974842767295597,-0.3836477987421384,-0.36477987421383645,-0.6477987421383647,-0.4025157232704403,-0.7987421383647799,-0.41509433962264153,-0.9182389937106918,-0.41509433962264153,-0.41509433962264153,-0.27044025157232704,-0.6855345911949685,-0.3081761006289308,-0.8679245283018868,-0.32075471698113206,-1.0,-0.32075471698113206,-0.42138364779874216,-0.1509433962264151,-0.6289308176100629,-0.11949685534591195,-0.5345911949685535,-0.09433962264150944,-0.44654088050314467,-0.0880503144654088,-0.4025157232704403,-0.025157232704402517,-0.5786163522012578,0.0,-0.5157232704402516,0.018867924528301886,-0.44025157232704404,0.006289308176100629
1,0.0,0.0,0.02912621359223301,-0.21359223300970873,0.13592233009708737,-0.3786407766990291,0.23786407766990292,-0.5242718446601942,0.27184466019417475,-0.6456310679611651,0.4223300970873786,-0.3155339805825243,0.6747572815533981,-0.3446601941747573,0.8203883495145631,-0.34951456310679613,0.941747572815534,-0.33980582524271846,0.470873786407767,-0.1941747572815534,0.7330097087378641,-0.2524271844660194,0.8932038834951457,-0.2766990291262136,1.0,-0.2766990291262136,0.47572815533980584,-0.07281553398058252,0.6116504854368932,-0.12135922330097088,0.5485436893203883,-0.15048543689320387,0.46601941747572817,-0.16019417475728157,0.46601941747572817,0.03398058252427184,0.5631067961165048,-0.024271844660194174,0.5194174757281553,-0.05339805825242718,0.46116504854368934,-0.05825242718446602
1,0.0,0.0,-0.05660377358490566,-0.18867924528301888,-0.1949685534591195,-0.33962264150943394,-0.3270440251572327,-0.4716981132075472,-0.3710691823899371,-0.5911949685534591,-0.37735849056603776,-0.36477987421383645,-0.6415094339622641,-0.4088050314465409,-0.7987421383647799,-0.42138364779874216,-0.9245283018867925,-0.42138364779874216,-0.4276729559748428,-0.2641509433962264,-0.7044025157232704,-0.3081761006289308,-0.8742138364779874,-0.3270440251572327,-1.0,-0.3270440251572327,-0.4339622641509434,-0.1509433962264151,-0.6415094339622641,-0.1320754716981132,-0.559748427672956,-0.11320754716981132,-0.46540880503144655,-0.11320754716981132,-0.42138364779874216,-0.025157232704402517,-0.5786163522012578,-0.012578616352201259,-0.5345911949685535,-0.006289308176100629,-0.4716981132075472,-0.012578616352201259
1,0.0,0.0,0.019801980198019802,-0.22277227722772278,0.12376237623762376,-0.39603960396039606,0.22277227722772278,-0.5643564356435643,0.24752475247524752,-0.698019801980198,0.4207920792079208,-0.33663366336633666,0.6683168316831684,-0.36633663366336633,0.8217821782178217,-0.37623762376237624,0.9405940594059405,-0.37623762376237624,0.4801980198019802,-0.21782178217821782,0.7376237623762376,-0.26732673267326734,0.8960396039603961,-0.297029702970297,1.0,-0.30198019801980197,0.4900990099009901,-0.09405940594059406,0.5891089108910891,-0.12871287128712872,0.504950495049505,-0.13861386138613863,0.40594059405940597,-0.13861386138613863,0.4900990099009901,0.009900990099009901,0.5396039603960396,-0.0297029702970297,0.46534653465346537,-0.039603960396039604,0.39603960396039606,-0.034653465346534656
1,0.0,0.0,-0.08333333333333333,-0.1987179487179487,-0.21794871794871795,-0.33974358974358976,-0.32051282051282054,-0.46153846153846156,-0.3525641025641026,-0.5705128205128205,-0.40384615384615385,-0.3525641025641026,-0.6602564102564102,-0.391025641025641,-0.8076923076923077,-0.40384615384615385,-0.9294871794871795,-0.40384615384615385,-0.42948717948717946,-0.2564102564102564,-0.7051282051282052,-0.2948717948717949,-0.8717948717948718,-0.3076923076923077,-1.0,-0.3141025641025641,-0.42948717948717946,-0.14102564102564102,-0.6474358974358975,-0.12179487179487179,-0.5576923076923077,-0.10897435897435898,-0.46794871794871795,-0.10897435897435898,-0.41025641025641024,-0.01282051282051282,-0.5897435897435898,0.0,-0.5256410256410257,0.0,-0.44871794871794873,-0.00641025641025641
1,0.0,0.0,0.024630541871921183,-0.22167487684729065,0.12807881773399016,-0.3891625615763547,0.22167487684729065,-0.541871921182266,0.24630541871921183,-0.6650246305418719,0.43349753694581283,-0.33004926108374383,0.6847290640394089,-0.3448275862068966,0.8325123152709359,-0.3448275862068966,0.9507389162561576,-0.33497536945812806,0.4729064039408867,-0.21182266009852216,0.7339901477832512,-0.2561576354679803,0.896551724137931,-0.27586206896551724,1.0,-0.27586206896551724,0.46798029556650245,-0.08374384236453201,0.6009852216748769,-0.08374384236453201,0.5172413793103449,-0.09359605911330049,0.4187192118226601,-0.09359605911330049,0.458128078817734,0.034482758620689655,0.5467980295566502,0.024630541871921183,0.4827586206896552,0.014778325123152709,0.4088669950738916,0.019704433497536946
1,0.0,0.0,-0.07741935483870968,-0.1870967741935484,-0.2129032258064516,-0.32903225806451614,-0.3161290322580645,-0.45161290322580644,-0.3548387096774194,-0.5612903225806452,-0.4129032258064516,-0.34838709677419355,-0.6580645161290323,-0.3935483870967742,-0.8064516129032258,-0.4129032258064516,-0.9225806451612903,-0.41935483870967744,-0.44516129032258067,-0.2645161290322581,-0.7032258064516129,-0.2967741935483871,-0.8709677419354839,-0.3161290322580645,-1.0,-0.3161290322580645,-0.44516129032258067,-0.15483870967741936,-0.6516129032258065,-0.1032258064516129,-0.567741935483871,-0.08387096774193549,-0.4774193548387097,-0.09032258064516129,-0.41935483870967744,-0.03225806451612903,-0.5935483870967742,0.012903225806451613,-0.535483870967742,0.025806451612903226,-0.4645161290322581,0.0064516129032258064
1,0.0,0.0,0.03,-0.225,0.13,-0.395,0.22,-0.555,0.24,-0.68,0.42,-0.33,0.675,-0.345,0.825,-0.35,0.945,-0.34,0.47,-0.2,0.735,-0.245,0.895,-0.27,1.0,-0.265,0.475,-0.075,0.59,-0.095,0.51,-0.11,0.41,-0.11,0.465,0.04,0.545,0.015,0.475,0.005,0.4,0.01
1,0.0,0.0,-0.08609271523178808,-0.19205298013245034,-0.2185430463576159,-0.31788079470198677,-0.32450331125827814,-0.423841059602649,-0.3509933774834437,-0.5298013245033113,-0.41721854304635764,-0.33112582781456956,-0.6688741721854304,-0.36423841059602646,-0.8145695364238411,-0.37748344370860926,-0.9337748344370861,-0.37748344370860926,-0.44370860927152317,-0.25165562913907286,-0.7086092715231788,-0.2781456953642384,-0.8807947019867549,-0.2913907284768212,-1.0,-0.2913907284768212,-0.4370860927152318,-0.1456953642384106,-0.6556291390728477,-0.07947019867549669,-0.5761589403973509,-0.059602649006622516,-0.4900662251655629,-0.0728476821192053,-0.40397350993377484,-0.019867549668874173,-0.5894039735099338,0.039735099337748346,-0.5364238410596026,0.052980132450331126,-0.4768211920529801,0.033112582781456956
1,0.0,0.0,0.0297029702970297,-0.21782178217821782,0.13366336633663367,-0.400990099009901,0.22772277227722773,-0.5693069306930693,0.24752475247524752,-0.7079207920792079,0.4306930693069307,-0.3415841584158416,0.6831683168316832,-0.35148514851485146,0.8366336633663366,-0.3564356435643564,0.9554455445544554,-0.35148514851485146,0.4801980198019802,-0.21287128712871287,0.7376237623762376,-0.25742574257425743,0.8960396039603961,-0.27722772277227725,1.0,-0.2722772277227723,0.48514851485148514,-0.07920792079207921,0.5792079207920792,-0.10891089108910891,0.49504950495049505,-0.11386138613861387,0.39603960396039606,-0.10891089108910891,0.4752475247524752,0.039603960396039604,0.5297029702970297,0.0,0.45544554455445546,-0.0049504950495049506,0.3811881188118812,0.0049504950495049506
1,0.0,0.0,-0.0784313725490196,-0.1895424836601307,-0.20915032679738563,-0.3137254901960784,-0.3137254901960784,-0.42483660130718953,-0.35294117647058826,-0.5228758169934641,-0.41830065359477125,-0.33986928104575165,-0.6666666666666666,-0.3660130718954248,-0.8104575163398693,-0.3660130718954248,-0.9281045751633987,-0.3660130718954248,-0.4444444444444444,-0.2549019607843137,-0.7058823529411765,-0.27450980392156865,-0.8758169934640523,-0.28104575163398693,-1.0,-0.27450980392156865,-0.43790849673202614,-0.1503267973856209,-0.6405228758169934,-0.08496732026143791,-0.5620915032679739,-0.05228758169934641,-0.48366013071895425,-0.058823529411764705,-0.41830065359477125,-0.026143790849673203,-0.5882352941176471,0.0392156862745098,-0.5424836601307189,0.058823529411764705,-0.48366013071895425,0.0457516339869281
1,0.0,0.0,0.03431372549019608,-0.21568627450980393,0.14215686274509803,-0.39705882352941174,0.22549019607843138,-0.5784313725490197,0.24019607843137256,-0.7156862745098039,0.4264705882352941,-0.3431372549019608,0.6813725490196079,-0.35784313725490197,0.8284313725490197,-0.35784313725490197,0.946078431372549,-0.3480392156862745,0.47549019607843135,-0.22058823529411764,0.7303921568627451,-0.2647058823529412,0.8921568627450981,-0.28431372549019607,1.0,-0.28431372549019607,0.47549019607843135,-0.08333333333333333,0.5686274509803921,-0.12254901960784313,0.4852941176470588,-0.12745098039215685,0.39215686274509803,-0.12254901960784313,0.45588235294117646,0.029411764705882353,0.4950980392156863,-0.0196078431372549,0.4215686274509804,-0.03431372549019608,0.35294117647058826,-0.0196078431372549
1,0.0,0.0,-0.0915032679738562,-0.1895424836601307,-0.23529411764705882,-0.3202614379084967,-0.3464052287581699,-0.42483660130718953,-0.3790849673202614,-0.5359477124183006,-0.4117647058823529,-0.3464052287581699,-0.6666666666666666,-0.3660130718954248,-0.8104575163398693,-0.37254901960784315,-0.9281045751633987,-0.3790849673202614,-0.4444444444444444,-0.26143790849673204,-0.7124183006535948,-0.27450980392156865,-0.8758169934640523,-0.28104575163398693,-1.0,-0.28104575163398693,-0.4444444444444444,-0.1568627450980392,-0.6601307189542484,-0.08496732026143791,-0.5882352941176471,-0.058823529411764705,-0.5032679738562091,-0.06535947712418301,-0.41830065359477125,-0.0392156862745098,-0.5947712418300654,0.026143790849673203,-0.5490196078431373,0.0457516339869281,-0.49673202614379086,0.032679738562091505
1,0.0,0.0,0.029556650246305417,-0.23645320197044334,0.1477832512315271,-0.4433497536945813,0.22660098522167488,-0.645320197044335,0.21674876847290642,-0.7931034482758621,0.43349753694581283,-0.3891625615763547,0.6896551724137931,-0.4088669950738916,0.8423645320197044,-0.41379310344827586,0.9655172413793104,-0.4039408866995074,0.4827586206896552,-0.2561576354679803,0.7339901477832512,-0.31527093596059114,0.896551724137931,-0.3399014778325123,1.0,-0.3399014778325123,0.47783251231527096,-0.11330049261083744,0.5665024630541872,-0.15763546798029557,0.4827586206896552,-0.15763546798029557,0.3842364532019704,-0.1477832512315271,0.458128078817734,0.0049261083743842365,0.47783251231527096,-0.04433497536945813,0.4039408866995074,-0.04433497536945813,0.33497536945812806,-0.029556650246305417
1,0.0,0.0,-0.0718954248366013,-0.19607843137254902,-0.20915032679738563,-0.3464052287581699,-0.3137254901960784,-0.46405228758169936,-0.3333333333333333,-0.5686274509803921,-0.41830065359477125,-0.3464052287581699,-0.6535947712418301,-0.3660130718954248,-0.7908496732026143,-0.37254901960784315,-0.9019607843137255,-0.37254901960784315,-0.45098039215686275,-0.24183006535947713,-0.7058823529411765,-0.26143790849673204,-0.8758169934640523,-0.26143790849673204,-1.0,-0.2549019607843137,-0.4444444444444444,-0.12418300653594772,-0.6339869281045751,-0.08496732026143791,-0.5555555555555556,-0.0718954248366013,-0.477124183006536,-0.0784313725490196,-0.4117647058823529,0.0,-0.5686274509803921,0.0392156862745098,-0.5032679738562091,0.0392156862745098,-0.43137254901960786,0.026143790849673203
1,0.0,0.0,0.0297029702970297,-0.24257425742574257,0.13861386138613863,-0.4603960396039604,0.21287128712871287,-0.6435643564356436,0.20297029702970298,-0.7871287128712872,0.42574257425742573,-0.4158415841584158,0.6881188118811881,-0.4504950495049505,0.8316831683168316,-0.4504950495049505,0.9455445544554455,-0.45544554455445546,0.47029702970297027,-0.297029702970297,0.7277227722772277,-0.35148514851485146,0.8861386138613861,-0.37623762376237624,1.0,-0.38613861386138615,0.47029702970297027,-0.16336633663366337,0.5594059405940595,-0.19801980198019803,0.47029702970297027,-0.18811881188118812,0.3811881188118812,-0.17326732673267325,0.4603960396039604,-0.04455445544554455,0.4900990099009901,-0.0891089108910891,0.4207920792079208,-0.09405940594059406,0.3564356435643564,-0.07920792079207921
1,0.0,0.0,-0.06097560975609756,-0.21341463414634146,-0.18902439024390244,-0.3719512195121951,-0.31097560975609756,-0.49390243902439024,-0.35365853658536583,-0.6036585365853658,-0.3902439024390244,-0.36585365853658536,-0.6463414634146342,-0.39634146341463417,-0.7926829268292683,-0.40853658536585363,-0.8963414634146342,-0.4146341463414634,-0.4268292682926829,-0.25609756097560976,-0.7012195121951219,-0.29878048780487804,-0.8780487804878049,-0.3170731707317073,-1.0,-0.3231707317073171,-0.4329268292682927,-0.13414634146341464,-0.6280487804878049,-0.12195121951219512,-0.5487804878048781,-0.0975609756097561,-0.4634146341463415,-0.09146341463414634,-0.4146341463414634,0.0,-0.5853658536585366,0.006097560975609756,-0.5182926829268293,0.018292682926829267,-0.43902439024390244,0.012195121951219513
